5.7,4.3999999999999995,7.1,7.000000000000001,6.1,7.8,9.5,10.2,9.5,10.8,11.0,11.899999999999999,13.4,13.100000000000001,13.8,13.200000000000001,14.799999999999999,12.3,12.7,14.2,14.799999999999999,13.4,14.000000000000002,14.299999999999999,13.100000000000001
6.9,5.3,5.1,5.6000000000000005,5.5,6.1,9.2,8.7,7.6,9.3,9.5,9.700000000000001,9.8,8.6,9.5,9.700000000000001,9.8,9.6,10.6,8.9,9.4,10.0,8.9,9.2,9.2
5.0,4.9,6.1,5.2,6.0,5.800000000000001,8.200000000000001,7.8,7.5,8.9,6.5,8.4,7.3999999999999995,6.9,6.2,7.000000000000001,7.199999999999999,8.9,8.4,7.9,7.5,8.7,7.1,7.9,9.3
5.0,5.3,4.7,6.1,6.9,7.3999999999999995,7.3,6.3,7.7,5.7,7.5,7.7,7.3999999999999995,7.8,7.3999999999999995,6.7,6.3,7.3,7.1,7.5,8.200000000000001,8.0,6.7,7.1,7.6
5.6000000000000005,6.0,5.0,4.7,6.1,6.800000000000001,6.9,6.2,6.3,6.7,8.9,6.9,7.3999999999999995,7.199999999999999,8.1,6.2,8.799999999999999,8.6,7.6,7.9,6.800000000000001,7.8,7.3999999999999995,7.000000000000001,7.3
5.3,6.4,4.5,6.2,6.2,6.0,6.6000000000000005,7.6,8.0,7.5,7.7,6.6000000000000005,7.3,6.3,9.6,7.7,9.2,7.199999999999999,7.9,6.0,6.7,7.6,4.9,5.800000000000001,6.800000000000001
5.1,5.8999999999999995,4.2,6.2,7.000000000000001,5.2,6.7,8.200000000000001,7.199999999999999,8.1,8.4,7.5,9.2,7.199999999999999,9.1,7.9,7.3999999999999995,6.5,7.6,7.6,6.4,6.0,7.1,6.3,7.3
4.3999999999999995,5.7,5.2,5.4,6.4,5.4,7.7,6.0,6.6000000000000005,7.7,7.1,9.0,7.7,7.6,6.9,7.1,6.800000000000001,7.3,6.2,7.3999999999999995,6.7,7.199999999999999,6.6000000000000005,6.3,6.6000000000000005
5.7,5.800000000000001,4.6,4.8,6.3,6.6000000000000005,6.7,7.3,7.7,7.1,8.4,9.5,7.5,7.000000000000001,8.3,7.6,7.3999999999999995,9.4,7.000000000000001,8.7,6.6000000000000005,5.7,6.7,5.800000000000001,5.8999999999999995
4.5,5.2,3.9,4.8,5.800000000000001,6.4,7.7,8.799999999999999,7.7,8.0,9.1,7.5,10.0,8.1,8.3,8.3,7.9,8.9,7.8,7.6,8.200000000000001,7.8,5.8999999999999995,5.1,5.7
5.3,5.7,6.1,5.1,6.1,7.3,8.3,7.000000000000001,7.3999999999999995,8.1,8.3,9.5,9.2,7.9,9.6,7.6,7.5,6.4,7.3999999999999995,7.6,6.5,7.199999999999999,7.000000000000001,7.9,5.7
4.7,6.1,5.800000000000001,5.1,6.3,6.4,8.0,7.5,7.9,8.3,10.299999999999999,7.199999999999999,8.7,8.4,9.700000000000001,9.1,7.199999999999999,9.4,7.7,7.199999999999999,7.3,8.4,7.1,4.9,6.5
5.3,5.0,5.5,4.6,6.800000000000001,6.4,7.6,8.4,9.700000000000001,8.7,9.1,8.7,9.5,8.5,10.5,8.7,9.2,6.7,8.0,8.200000000000001,7.5,6.2,6.5,6.1,6.7
5.1,5.1,6.1,5.0,7.000000000000001,6.5,8.0,6.4,7.199999999999999,8.1,8.799999999999999,10.4,9.3,7.5,8.9,7.7,7.000000000000001,7.9,9.700000000000001,9.2,7.5,7.3,7.7,5.3,5.2
