5.3,3.8,5.800000000000001,4.5,3.4000000000000004,4.2,5.1,6.2,3.3000000000000003,5.2,5.7,6.7,6.3,6.6000000000000005,6.800000000000001,7.3,6.800000000000001,7.5,8.1,8.0,10.2,8.3,8.0,6.7,8.7
6.7,4.7,3.8,3.5999999999999996,4.5,4.5,5.4,5.1,5.4,5.4,5.2,6.1,5.1,4.7,7.000000000000001,5.800000000000001,7.8,6.5,8.5,6.9,6.3,5.2,6.2,6.3,7.6
4.8,3.3000000000000003,4.5,3.2,4.2,4.8,5.4,6.1,4.7,4.5,5.0,5.8999999999999995,5.0,4.7,5.0,4.3,4.3,7.199999999999999,5.3,5.2,6.0,6.9,5.0,6.3,5.800000000000001
5.0,4.0,3.4000000000000004,3.6999999999999997,5.1,6.0,5.3,4.2,5.0,3.6999999999999997,5.3,5.800000000000001,5.1,4.9,4.9,5.2,3.8,5.8999999999999995,5.3,6.5,5.6000000000000005,5.6000000000000005,5.4,5.3,6.7
5.4,4.6,4.1000000000000005,2.5,4.8,4.3999999999999995,4.1000000000000005,4.7,4.2,5.1,5.6000000000000005,4.6,3.9,5.2,4.5,6.1,5.6000000000000005,6.0,5.3,6.0,5.0,5.0,4.9,5.5,5.3
5.0,5.0,4.3999999999999995,3.3000000000000003,5.1,4.3,4.7,5.0,5.1,4.2,4.5,4.7,4.3999999999999995,4.2,5.5,5.1,6.4,6.3,6.0,5.0,5.1,5.1,4.7,4.2,6.3
5.2,5.3,3.3000000000000003,4.5,5.3,3.6999999999999997,4.5,4.8,4.3,4.2,5.1,5.4,5.5,4.5,5.8999999999999995,5.7,4.8,5.4,5.1,5.6000000000000005,6.2,4.9,5.5,4.5,5.8999999999999995
4.8,4.8,3.9,4.0,5.1,3.5000000000000004,5.7,3.2,5.5,4.5,5.0,5.1,4.7,5.4,4.5,4.7,4.7,3.6999999999999997,4.6,4.8,6.2,4.7,4.5,4.6,5.2
6.1,5.0,4.0,3.3000000000000003,4.1000000000000005,4.3999999999999995,4.5,4.3,4.0,4.7,5.1,5.1,4.8,3.6999999999999997,5.4,5.2,4.3,6.1,6.0,6.5,4.7,4.5,5.5,5.5,4.7
4.2,4.0,2.6,3.8,3.8,3.4000000000000004,6.7,4.2,4.3999999999999995,5.2,4.8,5.0,5.6000000000000005,3.8,5.800000000000001,4.3999999999999995,4.8,6.7,5.800000000000001,5.7,5.7,6.3,4.7,4.5,4.7
5.1,4.9,3.5000000000000004,3.5000000000000004,4.3999999999999995,4.1000000000000005,4.9,4.3999999999999995,4.6,5.0,4.2,4.8,5.0,3.0,5.4,5.7,4.0,3.8,5.6000000000000005,5.5,5.2,4.9,6.3,5.0,4.0
4.9,5.2,4.3,2.9000000000000004,4.7,4.0,5.1,4.2,3.9,4.8,6.3,4.3999999999999995,4.8,4.9,7.000000000000001,5.4,4.7,5.6000000000000005,4.3,4.6,5.8999999999999995,5.8999999999999995,6.4,4.2,4.8
6.0,4.3,3.8,3.4000000000000004,4.3,4.2,5.2,4.6,4.6,5.1,5.2,4.7,4.2,4.9,4.5,4.0,4.9,4.9,5.6000000000000005,5.3,6.1,4.7,5.0,5.3,5.800000000000001
4.3999999999999995,4.7,3.8,3.8,4.8,4.3,5.3,4.2,4.3999999999999995,5.4,4.3999999999999995,6.3,5.1,3.5999999999999996,5.2,4.2,3.8,4.7,6.800000000000001,6.4,6.1,4.8,5.2,4.6,4.1000000000000005
4.1000000000000005,4.8,4.5,2.8000000000000003,4.8,4.8,5.7,3.2,4.3999999999999995,4.5,5.5,4.5,4.5,5.2,4.8,3.8,5.1,4.8,3.9,5.1,5.6000000000000005,4.6,5.2,3.9,4.6
4.2,4.8,4.6,3.1,4.1000000000000005,5.5,5.2,3.5999999999999996,4.3999999999999995,5.1,6.0,4.3,3.8,4.6,4.6,4.8,4.9,4.9,4.9,5.8999999999999995,4.7,4.3999999999999995,6.2,5.3,5.4
4.5,4.9,4.1000000000000005,3.6999999999999997,4.5,5.3,5.8999999999999995,5.0,4.1000000000000005,5.2,5.2,5.1,6.1,4.3,4.9,5.5,4.1000000000000005,4.9,3.9,4.8,5.800000000000001,3.9,4.7,4.1000000000000005,4.2
4.3,4.7,4.8,4.5,4.6,4.3,4.9,4.0,3.5000000000000004,5.0,5.5,5.1,6.1,6.1,5.6000000000000005,4.5,5.0,4.9,4.3999999999999995,5.0,6.4,4.6,5.800000000000001,4.5,4.9
3.5000000000000004,5.6000000000000005,3.8,3.9,4.7,4.2,5.800000000000001,4.3999999999999995,4.3999999999999995,4.8,5.0,5.6000000000000005,5.3,5.1,5.7,4.9,5.5,5.4,4.7,4.3999999999999995,5.1,3.8,6.0,6.3,4.3
4.6,4.8,4.7,3.4000000000000004,5.5,4.9,5.6000000000000005,4.0,4.3999999999999995,3.8,4.7,5.4,5.1,4.5,4.9,4.9,3.5999999999999996,5.800000000000001,5.0,4.7,4.9,5.0,5.1,6.0,4.7
5.4,4.9,4.5,4.1000000000000005,4.6,4.6,5.1,4.5,3.9,4.3,4.9,6.5,4.9,3.5000000000000004,4.6,4.2,4.5,4.9,4.7,4.0,3.9,4.7,5.5,5.8999999999999995,5.800000000000001
5.5,5.6000000000000005,4.3999999999999995,3.4000000000000004,4.3,4.6,5.6000000000000005,3.5000000000000004,5.7,4.3999999999999995,5.800000000000001,4.8,5.7,4.5,3.5000000000000004,4.0,3.6999999999999997,4.6,5.6000000000000005,5.1,5.6000000000000005,6.2,6.9,5.800000000000001,6.5
