5.3,7.3999999999999995,11.200000000000001,11.5,11.799999999999999,11.1,14.2,14.000000000000002,11.700000000000001,14.499999999999998,13.700000000000001,14.399999999999999,14.399999999999999,13.4,14.399999999999999,13.900000000000002,12.8,13.0,13.100000000000001,13.4,13.0,12.3,12.5,11.700000000000001,11.700000000000001
7.1,6.5,7.000000000000001,7.5,6.9,7.5,8.4,8.200000000000001,6.5,8.200000000000001,7.3,7.3999999999999995,8.0,6.5,6.9,6.6000000000000005,6.7,6.5,7.5,4.6,6.4,6.5,5.6000000000000005,6.7,6.1
5.4,6.1,8.3,6.9,6.2,6.3,7.6,6.1,6.7,5.6000000000000005,5.0,5.8999999999999995,4.5,4.0,4.9,5.1,6.3,6.6000000000000005,4.8,6.0,5.3,4.8,4.3,6.1,6.800000000000001
5.6000000000000005,5.800000000000001,6.7,7.6,7.000000000000001,6.9,6.3,4.8,4.3999999999999995,4.3999999999999995,5.4,5.7,5.0,6.2,5.3,3.9,4.1000000000000005,4.5,5.5,4.8,6.0,6.1,5.5,5.2,4.2
6.0,5.3,5.3,5.2,5.0,6.1,4.5,4.6,4.0,5.5,6.800000000000001,5.2,4.1000000000000005,4.2,5.3,4.5,5.800000000000001,6.3,5.6000000000000005,5.800000000000001,4.7,6.3,5.7,4.8,5.3
4.7,6.3,6.7,5.3,5.1,5.800000000000001,4.5,5.2,5.1,4.3,3.9,4.6,4.2,3.5999999999999996,6.4,5.8999999999999995,5.7,4.6,5.1,5.4,5.3,4.9,4.0,5.1,4.5
5.3,6.9,5.3,4.8,6.1,4.7,5.3,5.7,5.6000000000000005,4.9,5.0,4.1000000000000005,5.2,4.7,5.1,5.0,6.5,4.7,5.0,4.3999999999999995,5.1,3.9,4.5,5.1,6.4
4.9,6.9,4.7,5.0,5.6000000000000005,4.7,6.0,4.3,5.2,5.6000000000000005,4.8,5.800000000000001,5.5,4.9,4.1000000000000005,5.0,5.0,4.7,4.6,4.0,4.7,6.0,4.9,5.6000000000000005,4.5
4.8,7.199999999999999,4.8,5.6000000000000005,5.6000000000000005,5.5,5.1,4.7,5.800000000000001,4.6,5.0,5.8999999999999995,5.1,3.9,5.3,5.0,4.7,5.5,5.3,6.1,5.5,3.4000000000000004,5.0,5.1,4.1000000000000005
4.6,5.4,4.9,4.3,4.1000000000000005,5.1,5.5,6.0,5.800000000000001,4.8,5.6000000000000005,5.0,5.6000000000000005,4.8,4.3,4.3,4.6,6.5,4.9,4.3999999999999995,6.0,5.7,4.5,3.6999999999999997,5.1
5.1,6.2,5.3,5.3,5.8999999999999995,5.1,5.7,4.9,4.8,5.1,4.3999999999999995,6.2,5.3,4.3999999999999995,5.800000000000001,5.6000000000000005,5.1,3.3000000000000003,4.3999999999999995,5.1,3.9,4.3999999999999995,4.8,6.3,4.8
4.3,6.2,5.2,4.3999999999999995,6.4,5.2,5.7,4.7,5.3,4.8,6.9,4.7,4.5,5.2,6.6000000000000005,5.5,3.8,6.2,3.9,4.1000000000000005,5.5,6.2,4.1000000000000005,3.8,4.7
5.6000000000000005,5.6000000000000005,5.800000000000001,5.4,6.0,4.3999999999999995,5.0,5.3,6.3,5.7,4.7,4.8,5.4,5.0,5.800000000000001,5.0,5.4,3.9,5.0,5.3,5.1,3.6999999999999997,4.5,4.5,5.1
