25.5,15.5,17.5,17.8,17.599999999999998,20.599999999999998,21.0,21.099999999999998,18.0,23.5,22.8,23.0,25.0,23.7,24.7,24.4,23.799999999999997,23.400000000000002,23.5,24.4,24.7,21.6,24.5,22.8,22.2
15.9,12.5,11.799999999999999,13.200000000000001,12.7,13.5,16.400000000000002,15.8,14.000000000000002,16.0,13.900000000000002,17.0,15.4,14.799999999999999,14.799999999999999,16.400000000000002,16.400000000000002,15.6,15.4,13.600000000000001,15.8,16.2,14.399999999999999,16.900000000000002,15.299999999999999
11.3,10.0,12.6,12.0,11.4,11.1,12.3,13.0,12.2,12.9,10.9,11.3,11.3,10.299999999999999,11.5,11.0,12.7,13.100000000000001,11.700000000000001,11.700000000000001,12.7,11.700000000000001,10.6,12.0,14.000000000000002
10.7,9.700000000000001,10.299999999999999,10.8,10.7,10.7,11.700000000000001,9.1,9.9,9.1,10.5,10.7,9.700000000000001,10.4,10.9,8.5,9.2,8.7,10.4,10.100000000000001,10.9,12.2,9.700000000000001,12.8,11.3
9.700000000000001,8.1,9.0,8.5,9.700000000000001,10.299999999999999,8.6,8.5,8.3,9.6,10.299999999999999,9.9,7.7,8.5,8.0,8.6,9.2,11.1,9.6,10.100000000000001,9.0,10.0,8.9,9.700000000000001,9.0
8.9,8.5,10.299999999999999,9.4,8.1,8.6,8.1,9.0,9.9,7.7,7.3999999999999995,8.4,9.1,7.3999999999999995,9.6,9.5,10.0,8.200000000000001,8.7,8.1,8.5,8.4,7.9,8.0,8.4
7.3999999999999995,9.9,7.1,8.4,8.799999999999999,7.6,7.9,8.5,7.8,8.0,8.7,7.199999999999999,8.5,8.6,8.200000000000001,8.9,9.2,8.200000000000001,8.799999999999999,7.8,8.0,7.000000000000001,8.0,7.3999999999999995,9.8
7.3999999999999995,8.7,7.000000000000001,7.3,8.1,6.4,9.5,6.9,7.1,8.4,7.3,8.1,7.5,7.3,7.3999999999999995,7.6,7.199999999999999,6.6000000000000005,6.9,6.5,7.3999999999999995,8.200000000000001,7.6,7.7,7.3
7.199999999999999,9.3,7.199999999999999,6.7,7.8,7.5,7.000000000000001,7.6,8.200000000000001,6.1,7.3999999999999995,7.8,7.3,5.800000000000001,7.5,7.6,7.3,8.4,8.3,9.0,7.6,5.2,7.5,8.3,6.5
6.1,6.9,6.9,6.0,6.0,7.3,7.7,8.799999999999999,7.3999999999999995,7.3999999999999995,7.199999999999999,7.199999999999999,8.6,6.9,6.0,5.5,7.1,9.1,6.7,6.5,7.8,7.3,6.5,5.4,5.800000000000001
