4.8,4.7,4.9,6.5,6.1,4.8,5.0,7.3,6.0,5.4,5.7,7.000000000000001,5.3,6.2,6.3,6.800000000000001,7.000000000000001,7.1,8.5,7.1,7.9,6.7,7.3,6.4,7.9
5.5,5.5,5.0,6.800000000000001,6.3,6.5,7.1,7.000000000000001,7.5,7.199999999999999,8.4,8.200000000000001,6.7,8.7,9.9,8.7,9.5,11.5,12.0,11.200000000000001,8.799999999999999,9.700000000000001,10.299999999999999,9.3,11.4
4.9,5.7,6.1,5.6000000000000005,7.6,8.1,7.000000000000001,9.1,9.8,8.4,9.3,10.5,9.8,11.3,12.1,11.3,10.5,13.600000000000001,12.5,13.100000000000001,13.200000000000001,13.200000000000001,15.4,12.8,14.299999999999999
5.0,6.3,6.9,6.800000000000001,8.3,8.1,8.200000000000001,9.4,10.7,9.4,12.0,11.700000000000001,13.200000000000001,13.600000000000001,13.900000000000002,13.900000000000002,12.9,16.2,15.0,16.1,15.1,15.0,18.099999999999998,16.5,19.8
6.0,7.6,7.3,6.4,9.8,9.5,10.2,10.299999999999999,12.9,11.899999999999999,12.6,11.899999999999999,14.299999999999999,16.6,16.5,15.6,15.5,19.1,18.7,18.8,18.8,20.599999999999998,22.5,20.4,23.5
5.6000000000000005,7.199999999999999,7.3,8.9,9.0,10.299999999999999,10.4,13.4,13.5,13.0,13.900000000000002,15.299999999999999,16.6,18.7,20.200000000000003,20.1,17.4,20.5,22.900000000000002,21.6,23.5,23.599999999999998,27.0,23.5,26.6
6.3,8.3,6.5,9.6,10.6,11.700000000000001,12.4,13.8,14.799999999999999,15.1,16.400000000000002,17.1,19.5,21.099999999999998,21.9,21.3,19.7,25.0,25.0,26.3,27.3,28.599999999999998,29.799999999999997,27.6,30.8
5.8999999999999995,8.799999999999999,7.7,9.4,11.3,12.9,12.6,13.900000000000002,15.299999999999999,16.2,16.6,18.099999999999998,22.2,22.6,24.0,22.7,24.7,26.700000000000003,27.3,30.0,28.999999999999996,32.7,34.8,31.7,37.1
5.4,9.1,9.1,9.3,12.4,14.7,14.6,16.400000000000002,17.2,16.900000000000002,18.5,21.9,24.9,23.200000000000003,28.1,25.6,26.200000000000003,29.099999999999998,30.3,34.2,32.5,35.9,37.1,35.199999999999996,40.0
6.1,9.8,9.5,9.8,12.1,16.0,16.5,17.9,19.2,19.1,21.3,22.3,25.8,25.1,28.4,26.700000000000003,28.1,33.300000000000004,34.0,36.4,36.5,38.6,41.4,38.5,44.1
