7.000000000000001,11.5,15.6,19.400000000000002,26.900000000000002,30.4,33.0,40.300000000000004,39.6,42.8,47.3,46.400000000000006,52.7,52.6,57.99999999999999,56.8,60.3,62.0,60.8,64.9,66.3,65.8,67.60000000000001,69.3,67.7
12.6,17.7,23.400000000000002,32.800000000000004,40.300000000000004,43.9,52.7,56.00000000000001,61.1,63.1,65.10000000000001,69.3,73.5,74.1,75.6,76.1,78.3,81.89999999999999,81.0,82.89999999999999,82.8,84.0,84.2,84.6,85.1
15.9,25.3,36.3,45.7,51.7,60.699999999999996,67.4,70.6,75.5,78.2,80.5,81.39999999999999,87.3,86.4,89.0,90.4,90.4,91.0,91.0,92.30000000000001,92.80000000000001,93.8,94.0,92.80000000000001,95.6
20.3,33.2,45.800000000000004,56.699999999999996,64.9,70.5,77.8,81.89999999999999,86.4,88.5,88.7,91.8,93.4,94.1,94.19999999999999,96.7,95.5,96.89999999999999,98.0,96.39999999999999,96.89999999999999,97.89999999999999,98.3,97.8,98.6
23.5,37.7,54.50000000000001,67.0,73.1,79.7,87.2,90.5,92.80000000000001,93.7,94.1,96.3,97.0,97.2,97.89999999999999,98.7,98.3,98.8,98.9,99.3,99.4,99.9,99.3,99.6,99.6
27.1,45.4,62.2,74.4,81.39999999999999,87.1,92.7,94.5,94.89999999999999,96.39999999999999,97.89999999999999,99.1,98.1,99.2,99.3,99.6,99.6,99.9,99.5,99.6,100.0,100.0,99.7,100.0,100.0
31.7,50.4,68.60000000000001,82.1,85.3,92.5,95.89999999999999,96.3,97.89999999999999,98.9,99.0,99.5,99.7,99.7,99.9,99.9,99.7,99.8,99.9,99.9,99.8,100.0,99.9,100.0,100.0
34.9,56.10000000000001,74.3,86.5,91.0,95.0,97.0,98.8,98.9,99.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,100.0,100.0,100.0,100.0
38.3,62.3,79.4,90.60000000000001,93.5,97.1,98.8,99.2,99.1,99.8,99.8,100.0,100.0,99.9,100.0,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
42.4,67.60000000000001,81.6,92.9,95.39999999999999,98.3,98.9,99.3,99.6,99.8,99.9,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
46.1,72.6,84.89999999999999,95.19999999999999,96.2,98.9,99.1,99.8,99.8,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
49.5,77.60000000000001,90.0,96.5,97.89999999999999,99.7,99.2,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
50.5,80.5,92.7,97.7,98.8,99.9,99.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
53.7,83.6,93.7,98.0,99.4,100.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
57.3,85.7,95.6,99.0,99.4,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.8,87.1,96.39999999999999,99.3,99.8,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
62.0,89.7,97.7,99.4,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
64.3,90.9,98.1,99.2,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
66.60000000000001,92.10000000000001,99.3,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
67.7,93.10000000000001,99.7,99.7,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
69.8,94.5,99.8,99.7,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
73.2,94.6,99.5,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
75.0,96.0,99.7,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
76.5,96.6,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
