5.0,5.5,6.6000000000000005,7.3,6.0,5.1,5.8999999999999995,7.8,6.3,6.800000000000001,7.3,6.6000000000000005,7.8,8.200000000000001,7.000000000000001,7.000000000000001,7.5,7.000000000000001,6.0,6.6000000000000005,8.0,7.6,7.3999999999999995,7.1,6.3
6.6000000000000005,6.9,7.3999999999999995,8.799999999999999,8.799999999999999,8.4,10.7,10.6,8.799999999999999,9.8,10.299999999999999,9.6,11.1,9.4,10.8,9.700000000000001,10.5,10.9,10.100000000000001,9.3,10.299999999999999,11.1,10.299999999999999,9.700000000000001,7.9
6.7,9.0,11.3,11.700000000000001,11.700000000000001,11.200000000000001,12.6,12.4,13.200000000000001,13.8,11.899999999999999,12.4,12.8,12.0,13.100000000000001,11.4,12.5,12.4,13.600000000000001,13.4,13.3,12.9,13.3,13.8,16.0
8.4,11.1,12.6,13.700000000000001,14.799999999999999,14.099999999999998,16.3,14.000000000000002,15.4,15.299999999999999,15.4,17.7,15.299999999999999,14.399999999999999,16.3,15.4,16.0,15.8,18.5,14.799999999999999,15.7,17.9,15.9,17.5,18.3
9.700000000000001,12.0,15.5,16.6,18.0,18.6,16.7,18.3,18.7,16.400000000000002,16.7,19.400000000000002,19.8,18.8,18.099999999999998,20.599999999999998,18.6,21.5,20.200000000000003,19.2,20.200000000000003,20.200000000000003,20.200000000000003,20.0,21.0
11.799999999999999,15.1,18.4,17.9,18.6,20.0,21.5,21.9,20.599999999999998,21.4,23.7,20.599999999999998,24.0,23.3,25.4,23.3,23.1,23.7,24.0,22.6,25.2,25.5,26.200000000000003,24.7,23.0
13.5,16.8,18.4,21.6,21.5,22.7,23.5,20.4,24.6,23.7,26.0,24.3,27.700000000000003,25.7,26.400000000000002,27.0,24.8,27.800000000000004,30.7,28.9,25.8,27.200000000000003,26.6,28.1,30.099999999999998
14.399999999999999,17.8,20.4,22.6,25.4,24.2,22.400000000000002,28.000000000000004,28.199999999999996,26.8,27.6,27.200000000000003,28.9,31.8,29.4,31.1,33.300000000000004,31.1,29.4,29.2,31.7,31.0,29.299999999999997,30.5,32.0
13.8,20.0,21.5,23.200000000000003,27.700000000000003,24.8,30.099999999999998,28.9,30.9,31.1,30.4,31.3,34.8,33.300000000000004,33.7,34.8,33.5,32.5,34.8,33.300000000000004,33.0,34.4,35.8,35.3,34.599999999999994
15.6,20.4,24.3,26.3,27.900000000000002,28.1,33.4,33.4,34.4,35.0,32.9,34.9,37.5,37.0,36.9,35.0,37.9,38.3,36.199999999999996,39.6,35.9,38.4,38.9,34.9,39.300000000000004
16.900000000000002,22.2,25.900000000000002,30.3,26.5,31.6,35.8,35.9,37.1,37.2,34.9,39.2,40.699999999999996,38.1,38.3,40.300000000000004,37.6,40.300000000000004,41.0,42.9,40.9,40.9,41.9,41.6,40.300000000000004
17.8,24.0,27.900000000000002,32.0,34.1,36.9,36.8,40.5,41.099999999999994,39.800000000000004,41.4,42.4,40.400000000000006,41.699999999999996,42.1,42.9,40.8,41.9,44.7,41.8,44.800000000000004,44.7,43.4,44.7,44.5
18.3,24.9,29.2,30.9,38.2,37.9,39.7,40.300000000000004,43.2,44.800000000000004,46.6,43.4,45.6,44.5,44.5,46.9,45.800000000000004,45.800000000000004,48.3,46.300000000000004,45.9,47.099999999999994,50.3,46.800000000000004,48.4
20.599999999999998,27.400000000000002,32.9,32.800000000000004,39.1,41.9,44.0,43.8,46.2,49.1,46.0,43.9,45.9,43.7,49.8,49.8,48.699999999999996,51.300000000000004,50.2,49.1,49.0,53.0,50.3,52.5,48.4
21.3,28.9,35.3,35.8,42.0,44.0,44.2,47.099999999999994,48.9,48.0,47.8,49.3,48.9,52.400000000000006,53.800000000000004,50.5,52.400000000000006,50.7,52.300000000000004,52.400000000000006,49.4,53.300000000000004,53.800000000000004,53.7,52.1
22.0,30.7,35.8,43.0,42.3,47.9,48.6,49.6,52.5,49.7,50.9,51.800000000000004,54.2,56.49999999999999,54.300000000000004,53.800000000000004,53.400000000000006,54.50000000000001,59.0,54.300000000000004,55.800000000000004,53.5,57.49999999999999,56.89999999999999,55.2
22.2,32.9,36.7,44.0,45.6,48.3,52.0,52.6,53.5,53.5,51.7,57.8,56.39999999999999,56.00000000000001,57.8,54.900000000000006,57.3,59.599999999999994,57.599999999999994,60.099999999999994,56.99999999999999,57.599999999999994,58.3,59.4,60.8
22.3,34.1,38.800000000000004,46.2,48.699999999999996,49.6,53.5,54.6,53.900000000000006,54.300000000000004,56.10000000000001,57.699999999999996,58.099999999999994,57.199999999999996,57.699999999999996,60.6,62.8,58.4,61.3,59.3,60.4,59.8,60.4,61.9,60.3
23.599999999999998,36.199999999999996,39.800000000000004,46.800000000000004,51.2,52.400000000000006,58.099999999999994,55.00000000000001,56.3,58.199999999999996,59.3,62.3,59.0,60.199999999999996,61.9,64.60000000000001,59.699999999999996,63.0,62.9,60.6,61.9,63.0,62.0,61.6,62.7
23.1,35.0,43.3,47.4,51.0,54.6,58.699999999999996,57.8,56.8,62.0,60.0,63.3,62.9,64.0,65.8,63.4,65.3,63.4,66.2,63.800000000000004,66.9,64.5,64.0,64.3,66.60000000000001
23.400000000000002,38.2,46.800000000000004,49.8,54.0,57.099999999999994,60.8,60.199999999999996,59.699999999999996,63.1,64.5,65.4,64.8,65.9,65.5,68.60000000000001,64.3,67.5,64.60000000000001,67.7,65.9,66.3,67.80000000000001,68.60000000000001,67.4
26.8,40.6,48.9,51.800000000000004,55.60000000000001,62.2,60.0,63.0,62.3,64.9,64.8,63.0,67.10000000000001,69.39999999999999,69.19999999999999,68.30000000000001,68.60000000000001,68.60000000000001,69.69999999999999,68.30000000000001,67.80000000000001,69.6,68.30000000000001,68.30000000000001,71.3
28.4,40.2,49.6,53.900000000000006,58.5,65.3,62.8,62.3,68.30000000000001,67.80000000000001,66.7,66.7,71.5,68.89999999999999,70.3,70.89999999999999,70.8,71.6,72.3,70.0,72.2,70.0,71.39999999999999,72.7,70.1
29.4,42.5,51.6,54.2,61.199999999999996,63.3,64.8,65.4,68.2,69.6,67.7,70.39999999999999,70.39999999999999,73.6,72.6,69.89999999999999,72.0,74.5,71.6,72.3,73.1,72.39999999999999,74.4,73.3,73.4
