6.4,6.2,8.0,10.7,10.9,14.2,13.200000000000001,16.2,19.0,17.599999999999998,22.1,22.400000000000002,26.700000000000003,26.8,29.2,30.599999999999998,30.2,32.6,33.5,34.8,35.699999999999996,36.199999999999996,35.9,39.7,41.9
8.5,8.1,10.100000000000001,13.8,16.6,20.7,23.0,25.5,27.3,28.000000000000004,31.7,35.199999999999996,38.3,39.2,42.1,40.5,43.0,47.3,47.9,49.0,48.8,54.6,54.7,53.2,54.300000000000004
8.9,10.8,13.700000000000001,18.8,24.2,27.200000000000003,31.0,33.2,38.3,40.9,41.4,45.4,52.2,51.5,54.2,53.800000000000004,56.2,58.3,64.0,63.2,62.8,66.9,66.10000000000001,65.7,72.0
9.9,14.399999999999999,18.7,24.5,30.099999999999998,34.5,39.300000000000004,41.6,49.1,51.2,51.2,56.49999999999999,60.5,60.5,64.60000000000001,67.30000000000001,69.5,70.6,71.6,72.89999999999999,75.9,76.8,78.60000000000001,79.3,80.30000000000001
12.2,16.6,23.5,27.400000000000002,36.1,39.5,45.5,51.9,55.2,59.8,60.6,65.5,67.7,73.6,72.2,77.5,76.2,79.9,81.6,80.9,83.39999999999999,85.1,86.0,86.9,88.7
14.6,19.900000000000002,27.3,32.6,42.0,45.5,55.2,58.699999999999996,63.2,66.4,71.89999999999999,74.8,77.9,80.60000000000001,78.9,83.7,84.0,88.5,88.3,86.4,90.0,91.3,93.7,92.5,94.6
15.4,22.8,30.5,40.1,45.6,53.300000000000004,60.4,62.3,71.39999999999999,75.7,79.0,79.0,84.0,86.5,85.8,89.4,89.1,92.2,93.0,92.4,93.30000000000001,94.39999999999999,94.3,96.2,97.6
16.7,25.0,32.5,44.7,50.9,57.8,65.0,71.6,77.5,79.4,83.3,85.1,89.0,90.9,91.5,92.2,92.80000000000001,95.7,94.69999999999999,95.8,96.5,96.0,97.2,98.0,98.6
16.6,26.400000000000002,37.1,48.699999999999996,58.3,61.8,72.3,77.3,80.2,86.7,86.5,89.2,92.30000000000001,93.60000000000001,94.3,94.8,95.19999999999999,96.6,96.89999999999999,97.1,97.2,98.2,98.1,98.6,99.1
18.3,30.4,41.699999999999996,51.2,61.3,69.1,74.8,79.80000000000001,86.4,89.1,91.10000000000001,91.8,94.1,96.0,96.5,97.2,97.89999999999999,98.2,98.5,98.1,98.3,99.0,99.2,99.0,99.7
20.3,32.5,44.5,56.39999999999999,63.4,74.5,79.80000000000001,86.0,89.60000000000001,90.60000000000001,92.10000000000001,94.39999999999999,96.5,97.39999999999999,97.89999999999999,98.0,98.3,99.3,99.3,98.9,99.5,99.2,99.5,100.0,99.9
21.4,34.5,46.2,60.6,66.3,77.60000000000001,84.3,87.7,92.7,93.5,93.60000000000001,96.6,97.2,98.2,98.4,98.5,98.4,99.0,99.5,99.1,99.4,99.5,99.9,99.7,100.0
22.400000000000002,37.5,49.2,63.0,71.8,82.3,85.5,90.9,94.19999999999999,94.89999999999999,96.2,97.2,98.6,98.5,99.2,99.7,99.3,99.7,99.6,99.8,99.7,99.5,99.6,99.8,100.0
23.9,39.6,52.7,66.0,75.4,84.8,89.5,92.0,94.69999999999999,95.3,97.6,97.3,98.6,99.2,99.5,99.7,99.7,99.8,99.8,99.8,99.9,100.0,99.9,100.0,99.9
24.7,42.5,55.60000000000001,70.8,78.7,86.4,90.7,94.5,95.6,96.8,97.5,98.9,99.6,99.2,99.4,99.8,99.6,100.0,99.9,100.0,99.9,100.0,100.0,100.0,100.0
26.3,45.6,59.0,74.1,81.69999999999999,88.7,92.9,94.6,96.8,98.0,98.6,99.2,99.8,99.6,99.9,100.0,99.8,100.0,100.0,99.9,99.9,100.0,100.0,100.0,100.0
28.1,48.199999999999996,61.7,74.7,83.1,91.3,92.7,96.2,98.1,98.7,99.2,99.5,99.8,99.9,100.0,99.7,99.9,99.9,100.0,100.0,100.0,100.0,100.0,99.9,100.0
28.4,51.1,63.800000000000004,79.3,86.3,93.4,94.89999999999999,97.6,98.3,98.9,98.8,99.8,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
29.5,52.300000000000004,67.10000000000001,80.10000000000001,89.1,94.69999999999999,96.1,98.6,98.8,99.4,99.4,99.8,99.8,100.0,100.0,99.9,100.0,100.0,100.0,100.0,99.9,100.0,100.0,100.0,100.0
31.6,53.5,70.89999999999999,82.69999999999999,88.5,94.8,96.39999999999999,98.5,98.3,99.2,99.6,99.6,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
31.7,56.89999999999999,73.7,84.39999999999999,90.7,96.0,96.89999999999999,98.8,99.0,99.7,99.8,99.7,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
34.2,59.599999999999994,75.1,86.7,92.5,96.8,97.7,99.1,99.3,99.8,99.9,99.9,99.9,100.0,100.0,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.9,59.599999999999994,76.7,88.1,94.0,97.1,97.6,99.3,99.3,99.9,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
37.2,62.4,78.0,89.8,94.89999999999999,97.6,98.4,99.2,99.8,100.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
