5.1,5.3,5.4,6.3,5.3,5.5,4.9,7.3999999999999995,5.7,6.5,6.3,7.9,6.800000000000001,7.199999999999999,6.3,6.7,6.5,6.3,6.5,5.1,8.0,7.199999999999999,6.6000000000000005,5.4,5.5
5.4,5.4,5.4,5.8999999999999995,6.6000000000000005,6.5,7.199999999999999,7.000000000000001,6.9,6.9,6.9,7.6,7.8,6.800000000000001,8.4,7.9,8.0,8.4,8.6,7.3999999999999995,8.5,8.200000000000001,7.5,6.6000000000000005,7.9
4.2,5.5,6.0,5.7,6.9,7.6,6.9,7.9,7.6,7.6,7.5,8.9,8.1,8.6,8.799999999999999,8.1,7.8,10.6,9.9,9.2,9.700000000000001,10.4,9.8,9.2,11.3
5.3,6.2,5.1,6.6000000000000005,8.1,7.6,8.0,8.3,9.3,8.3,10.100000000000001,10.8,9.3,9.3,10.5,9.8,9.1,10.8,11.1,9.3,11.3,11.899999999999999,11.4,10.5,12.7
5.8999999999999995,7.7,6.9,7.3999999999999995,8.7,8.6,9.0,8.4,10.9,9.700000000000001,10.6,9.5,11.1,12.3,10.5,11.200000000000001,11.3,14.2,12.6,13.0,12.8,12.4,14.899999999999999,12.6,14.499999999999998
6.2,7.5,8.5,8.3,7.6,9.3,10.299999999999999,9.8,12.1,9.9,10.8,10.9,13.0,13.8,15.299999999999999,14.899999999999999,12.2,14.7,15.0,15.5,15.4,15.4,17.1,14.399999999999999,17.2
6.800000000000001,8.1,6.9,8.6,11.3,10.9,11.3,10.4,11.700000000000001,11.700000000000001,12.1,12.6,14.000000000000002,15.2,15.299999999999999,17.1,12.9,16.0,15.8,17.5,15.299999999999999,17.599999999999998,17.0,16.2,19.5
6.6000000000000005,8.4,7.199999999999999,8.3,11.3,11.0,11.0,10.6,11.799999999999999,12.9,12.6,13.200000000000001,16.0,16.5,15.299999999999999,16.1,17.599999999999998,17.4,17.7,18.0,19.5,19.5,19.7,18.5,21.0
5.8999999999999995,8.0,8.5,8.3,10.4,10.9,12.7,13.700000000000001,14.799999999999999,14.000000000000002,14.000000000000002,15.7,18.6,15.9,19.400000000000002,18.9,18.5,18.7,19.5,20.5,18.5,21.3,20.8,20.5,24.099999999999998
6.3,8.7,8.6,9.4,10.9,13.0,14.099999999999998,14.499999999999998,14.7,15.0,14.6,15.8,18.6,18.7,18.8,19.6,17.4,22.3,19.3,23.599999999999998,21.5,23.400000000000002,24.0,22.400000000000002,23.5
6.2,8.5,10.100000000000001,9.3,10.8,13.700000000000001,16.5,15.0,15.1,15.7,15.7,19.400000000000002,20.9,20.5,20.7,22.3,20.1,21.4,23.799999999999997,25.1,23.400000000000002,24.2,26.0,25.0,23.7
5.800000000000001,8.6,10.4,10.4,11.600000000000001,14.099999999999998,16.2,16.2,18.9,18.2,17.2,20.3,20.5,20.3,23.3,21.8,22.2,24.5,27.400000000000002,25.4,25.4,28.499999999999996,27.6,26.8,28.599999999999998
