5.1,6.3,5.8999999999999995,6.9,6.4,5.0,6.800000000000001,8.7,7.3999999999999995,8.1,7.9,7.7,9.3,8.3,8.7,7.8,8.6,7.3,7.3,7.1,9.6,8.200000000000001,8.799999999999999,8.5,8.0
6.2,7.000000000000001,8.200000000000001,8.5,9.700000000000001,8.799999999999999,11.200000000000001,11.1,10.2,10.7,10.7,11.799999999999999,11.799999999999999,10.8,11.799999999999999,12.4,12.6,12.1,12.5,10.8,12.4,13.8,11.700000000000001,11.799999999999999,10.9
5.6000000000000005,9.5,11.600000000000001,12.6,12.5,12.4,14.7,13.8,15.6,16.2,13.900000000000002,14.2,15.1,14.6,15.299999999999999,14.099999999999998,14.7,16.3,16.1,16.6,16.8,16.8,16.3,16.900000000000002,20.0
7.5,11.3,12.5,13.200000000000001,15.6,15.7,17.0,16.5,18.6,18.2,18.3,20.4,18.7,18.7,21.2,18.9,19.7,20.5,22.0,18.9,20.0,23.3,20.9,21.8,23.200000000000003
9.3,11.700000000000001,15.299999999999999,16.900000000000002,20.1,18.9,19.5,20.9,20.7,20.1,19.8,22.7,24.6,24.0,23.1,24.9,23.200000000000003,27.200000000000003,25.0,25.2,25.1,27.500000000000004,26.200000000000003,24.5,27.500000000000004
10.299999999999999,14.099999999999998,17.9,18.0,20.4,22.0,24.7,25.3,24.5,25.8,27.0,26.3,28.799999999999997,30.0,31.8,28.599999999999998,29.099999999999998,31.0,31.3,29.7,32.4,32.7,34.8,32.0,31.5
11.4,16.400000000000002,17.299999999999997,21.099999999999998,23.1,25.1,27.400000000000002,23.3,29.2,28.499999999999996,30.7,30.9,34.5,33.300000000000004,32.4,34.1,31.3,35.8,37.8,37.7,33.5,33.1,36.4,36.6,38.4
12.6,16.1,19.2,23.3,26.1,26.8,26.8,33.1,33.5,32.9,34.5,33.900000000000006,35.6,38.800000000000004,36.1,37.7,41.699999999999996,41.4,39.2,37.5,40.6,41.9,40.300000000000004,39.900000000000006,43.3
10.8,18.8,21.2,24.9,28.7,27.700000000000003,34.1,33.300000000000004,38.9,36.199999999999996,38.2,37.2,41.5,42.199999999999996,42.1,41.8,41.9,41.699999999999996,45.5,44.0,42.199999999999996,44.5,47.199999999999996,45.4,47.3
13.700000000000001,19.400000000000002,24.0,26.8,29.299999999999997,31.6,38.0,39.4,40.699999999999996,42.0,41.099999999999994,43.1,45.7,45.0,45.2,44.800000000000004,47.3,46.9,46.400000000000006,49.7,47.699999999999996,51.0,50.3,47.9,51.1
14.399999999999999,21.5,25.5,31.1,29.4,36.1,40.300000000000004,41.3,45.0,44.7,43.0,47.199999999999996,49.2,49.0,48.4,51.2,48.5,52.400000000000006,54.800000000000004,53.300000000000004,51.2,52.7,54.800000000000004,53.1,53.300000000000004
14.399999999999999,22.7,27.6,34.0,36.8,40.8,42.0,45.4,48.6,46.0,48.5,51.7,51.0,51.5,51.7,52.0,53.5,54.2,56.8,54.800000000000004,59.099999999999994,56.89999999999999,57.4,57.49999999999999,60.3
15.8,23.400000000000002,29.599999999999998,33.4,41.3,42.4,45.6,46.6,50.4,52.0,54.1,52.7,55.1,54.7,53.900000000000006,59.199999999999996,59.3,57.8,62.2,58.199999999999996,59.099999999999994,60.199999999999996,63.2,60.0,61.7
16.5,26.5,31.3,34.5,41.5,47.5,49.5,50.8,53.0,56.89999999999999,53.400000000000006,53.5,56.99999999999999,56.89999999999999,61.4,60.9,60.5,62.2,63.7,61.3,63.3,66.4,63.6,67.0,64.2
18.7,27.500000000000004,34.300000000000004,38.7,44.800000000000004,48.8,50.2,53.0,57.099999999999994,56.00000000000001,55.400000000000006,59.8,59.9,62.5,65.5,61.8,64.1,63.6,65.3,67.0,64.1,68.2,66.8,65.9,68.0
19.7,29.099999999999998,35.9,43.8,46.6,53.0,53.6,56.10000000000001,59.3,59.699999999999996,59.9,61.5,65.9,65.8,66.5,66.5,66.2,67.30000000000001,71.7,68.10000000000001,68.7,68.7,70.89999999999999,69.8,69.1
18.6,31.2,37.1,45.5,48.199999999999996,52.5,57.9,59.5,60.9,61.6,61.7,66.7,67.0,67.60000000000001,69.5,67.80000000000001,71.8,71.2,70.89999999999999,72.5,71.6,72.8,73.0,72.89999999999999,75.8
19.2,31.3,37.2,48.199999999999996,51.7,53.400000000000006,58.3,62.3,63.0,64.0,66.10000000000001,68.2,68.4,68.2,70.3,72.7,75.6,71.5,75.5,72.6,72.0,73.8,75.4,76.9,74.0
19.2,33.300000000000004,39.0,47.0,54.800000000000004,57.3,64.4,62.1,65.60000000000001,66.3,69.69999999999999,71.2,70.7,71.1,73.9,76.2,73.2,77.9,76.3,75.7,75.6,78.60000000000001,76.5,77.2,78.0
19.7,32.2,42.199999999999996,48.8,55.300000000000004,59.699999999999996,65.7,65.7,68.4,72.3,69.6,72.0,74.7,75.1,77.8,74.9,76.6,76.6,78.60000000000001,75.9,79.5,79.10000000000001,78.5,79.80000000000001,80.2
21.0,36.6,45.0,51.1,59.3,61.7,68.2,68.89999999999999,69.6,73.2,73.4,76.9,75.6,76.7,78.3,81.2,76.8,78.7,80.4,79.2,80.9,80.60000000000001,80.2,81.5,81.39999999999999
22.5,38.0,47.8,54.0,59.4,67.7,67.80000000000001,70.0,71.7,75.2,75.3,75.8,77.3,80.60000000000001,81.89999999999999,79.0,80.30000000000001,80.4,83.8,81.2,81.6,82.0,82.39999999999999,82.19999999999999,84.6
22.400000000000002,36.8,48.6,55.800000000000004,61.1,69.19999999999999,69.0,71.39999999999999,76.0,77.2,75.9,76.2,81.0,79.9,82.6,82.8,83.7,83.7,85.6,82.5,83.8,84.2,83.1,83.8,85.3
