5.5,8.0,9.2,11.1,11.899999999999999,13.200000000000001,14.6,16.5,16.7,16.400000000000002,18.099999999999998,20.9,20.3,20.7,23.200000000000003,24.5,24.3,26.200000000000003,27.0,24.4,29.599999999999998,25.8,26.900000000000002,26.900000000000002,27.3
9.5,12.3,15.2,20.8,24.5,26.900000000000002,30.2,32.9,35.6,36.0,41.199999999999996,42.699999999999996,46.7,50.7,50.1,49.9,55.900000000000006,56.99999999999999,58.599999999999994,59.199999999999996,61.9,63.0,63.3,65.4,63.7
10.100000000000001,17.599999999999998,24.8,32.1,36.3,42.699999999999996,48.9,48.8,54.300000000000004,58.3,58.599999999999994,63.7,69.69999999999999,70.5,71.7,76.1,77.0,76.7,80.60000000000001,81.8,82.8,83.8,84.2,84.3,89.2
12.8,23.7,33.1,42.6,48.699999999999996,53.0,59.699999999999996,64.1,68.7,73.2,74.8,78.10000000000001,80.60000000000001,83.39999999999999,84.39999999999999,88.8,88.5,90.10000000000001,92.7,91.9,91.2,92.9,94.8,94.39999999999999,96.0
15.8,25.7,39.1,49.5,58.5,62.1,72.39999999999999,74.3,79.7,82.69999999999999,84.6,87.1,90.5,91.9,92.2,95.0,94.5,95.89999999999999,96.39999999999999,97.0,97.7,98.2,98.1,98.3,99.2
19.900000000000002,32.4,44.7,58.5,65.3,72.0,78.60000000000001,81.8,85.39999999999999,89.2,92.0,94.3,94.8,96.6,97.39999999999999,97.8,97.5,98.0,98.1,98.7,98.4,99.5,99.3,99.4,99.6
21.7,37.7,49.7,65.9,70.1,78.3,86.8,88.1,91.8,93.60000000000001,94.3,95.7,97.5,98.7,99.2,99.2,99.1,99.4,99.7,99.7,99.6,99.7,99.5,100.0,99.9
24.5,42.4,54.900000000000006,69.8,77.0,84.3,88.4,92.7,94.39999999999999,97.0,97.0,98.6,99.2,99.2,99.7,99.7,99.7,99.9,100.0,99.8,99.8,100.0,99.9,100.0,99.8
26.0,46.400000000000006,60.8,75.0,82.39999999999999,87.4,92.9,95.1,95.7,98.3,98.5,99.7,99.6,99.5,100.0,99.8,99.6,100.0,100.0,100.0,99.9,100.0,100.0,100.0,100.0
29.099999999999998,49.7,64.9,80.80000000000001,84.8,92.5,95.0,96.39999999999999,97.5,99.2,99.5,99.4,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
32.2,55.400000000000006,69.0,83.3,88.5,94.5,96.2,98.6,98.8,99.2,99.7,99.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,100.0,100.0
34.699999999999996,59.5,72.39999999999999,87.6,90.60000000000001,96.5,97.7,98.5,98.9,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.5,61.199999999999996,75.7,91.10000000000001,93.10000000000001,97.5,98.0,99.5,99.3,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.5,66.2,80.0,92.5,95.19999999999999,98.4,98.6,99.6,99.8,99.9,100.0,100.0,100.0,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.5,69.8,83.2,94.19999999999999,96.39999999999999,98.6,98.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
42.9,72.39999999999999,85.5,94.89999999999999,97.3,99.1,99.4,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
45.7,74.7,88.0,96.2,98.0,99.4,99.5,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
47.3,77.3,88.8,96.39999999999999,98.9,99.7,99.6,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
49.6,78.2,91.5,97.0,99.0,99.9,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
50.9,79.9,92.9,97.7,99.2,99.9,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
52.7,82.6,93.8,98.4,99.4,99.9,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
55.1,84.6,95.39999999999999,98.7,99.7,100.0,99.9,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
56.99999999999999,85.0,95.7,99.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.5,87.8,96.39999999999999,99.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
