5.3,4.8,5.8999999999999995,7.1,6.1,7.9,7.000000000000001,8.6,9.8,7.6,10.5,11.1,12.4,13.3,14.6,15.299999999999999,15.6,16.2,17.7,16.400000000000002,18.5,18.3,18.6,19.1,19.900000000000002
7.199999999999999,4.9,6.4,8.6,8.200000000000001,10.5,12.2,13.200000000000001,14.099999999999998,13.8,16.400000000000002,17.0,19.7,19.3,20.8,19.7,22.7,24.3,25.0,26.6,27.900000000000002,30.5,31.7,29.9,32.300000000000004
7.199999999999999,6.800000000000001,8.1,9.1,13.3,14.399999999999999,14.6,16.5,18.3,17.9,18.8,22.5,27.3,26.5,26.1,30.0,29.2,32.9,38.9,34.9,35.699999999999996,38.4,42.1,39.5,45.5
7.1,9.1,9.2,11.0,14.2,15.8,19.3,19.2,24.7,26.1,25.2,29.099999999999998,32.800000000000004,34.4,34.699999999999996,37.2,38.9,41.099999999999994,43.6,43.4,47.9,48.3,52.0,52.6,55.400000000000006
8.0,9.700000000000001,12.1,13.900000000000002,18.3,18.8,22.400000000000002,23.9,27.800000000000004,29.9,30.8,34.5,42.0,43.1,43.7,45.300000000000004,46.2,50.6,51.7,53.2,54.2,59.3,61.9,58.5,64.9
8.799999999999999,11.3,12.7,15.4,20.4,22.900000000000002,27.3,30.2,33.7,34.699999999999996,38.7,39.800000000000004,45.5,51.0,50.9,52.7,54.50000000000001,60.0,61.6,62.7,65.10000000000001,67.2,69.8,69.39999999999999,73.0
10.100000000000001,12.1,15.8,17.5,21.8,24.6,31.6,32.7,36.7,39.300000000000004,44.7,48.8,54.1,56.599999999999994,56.3,60.0,61.7,68.60000000000001,69.8,70.0,69.8,74.6,75.0,76.7,81.8
10.0,12.5,16.0,19.3,25.8,29.9,33.900000000000006,38.0,45.6,46.0,50.2,53.0,58.5,62.4,62.0,66.9,69.69999999999999,73.8,73.1,73.6,76.9,78.7,80.9,80.7,85.39999999999999
9.6,15.0,17.0,21.099999999999998,27.800000000000004,31.2,39.2,42.199999999999996,49.1,51.4,54.2,58.4,63.1,67.10000000000001,69.3,73.1,74.0,76.6,80.4,78.7,81.8,83.0,85.1,87.5,89.0
10.7,14.899999999999999,20.7,25.5,29.4,35.199999999999996,43.5,45.1,53.7,57.8,59.9,63.2,68.2,71.5,72.7,76.2,77.9,81.39999999999999,84.89999999999999,83.6,86.5,87.2,88.9,90.3,93.2
12.3,16.900000000000002,22.5,27.400000000000002,32.300000000000004,39.0,45.7,50.2,59.3,61.9,62.8,68.2,72.8,75.5,77.2,81.89999999999999,81.6,85.3,88.0,86.4,88.7,89.5,91.4,92.9,95.19999999999999
12.0,16.6,24.099999999999998,27.500000000000004,35.0,42.6,49.1,54.800000000000004,62.4,65.9,67.2,72.7,75.3,80.0,81.5,83.89999999999999,84.8,88.7,92.0,89.60000000000001,90.9,91.8,93.89999999999999,95.3,96.3
12.5,19.0,25.5,29.4,37.9,44.1,51.7,58.599999999999994,65.3,70.5,72.6,77.4,78.3,84.6,83.2,87.8,88.0,91.2,92.80000000000001,92.30000000000001,93.7,94.69999999999999,95.39999999999999,95.8,97.39999999999999
13.700000000000001,20.3,28.4,30.0,40.699999999999996,49.1,56.10000000000001,61.1,68.30000000000001,74.7,75.4,78.3,82.6,86.6,86.9,90.10000000000001,91.0,93.2,93.60000000000001,94.5,95.1,96.3,96.0,97.39999999999999,98.3
14.6,20.200000000000003,30.599999999999998,34.5,43.1,50.7,59.3,63.9,71.1,76.1,75.9,82.0,84.2,88.6,90.7,91.9,93.30000000000001,95.0,95.6,95.89999999999999,96.3,96.3,97.39999999999999,98.0,98.7
13.700000000000001,22.2,31.1,38.6,45.300000000000004,54.400000000000006,61.1,66.8,73.8,78.2,79.2,84.89999999999999,87.2,90.7,91.9,93.60000000000001,93.60000000000001,96.1,97.7,97.2,97.7,97.6,98.0,98.2,99.4
13.900000000000002,23.599999999999998,32.800000000000004,40.699999999999996,49.2,54.7,66.0,70.39999999999999,77.2,81.0,82.6,86.6,90.10000000000001,92.0,92.9,95.3,96.3,96.5,97.5,97.89999999999999,98.0,98.8,98.6,98.6,99.6
15.2,24.4,33.800000000000004,40.9,49.6,57.99999999999999,67.4,73.3,79.5,83.8,84.7,88.8,90.3,93.4,94.0,96.5,96.1,97.8,97.7,97.7,97.89999999999999,99.0,99.2,98.9,99.6
16.1,26.400000000000002,35.199999999999996,42.4,52.900000000000006,61.6,69.69999999999999,74.6,80.7,84.3,87.1,90.2,93.30000000000001,94.0,95.6,97.39999999999999,97.2,97.89999999999999,98.6,99.1,99.0,99.0,99.2,99.2,99.8
14.899999999999999,27.3,37.9,43.4,55.400000000000006,64.4,72.8,77.5,83.7,87.8,89.1,91.9,93.60000000000001,94.6,97.1,98.2,98.1,98.6,98.6,98.8,99.3,99.6,99.6,99.6,99.8
16.400000000000002,28.999999999999996,40.0,46.6,58.099999999999994,65.7,75.2,79.10000000000001,84.3,89.0,90.0,93.2,94.6,96.3,97.1,99.1,98.3,99.0,98.8,99.3,99.6,99.6,99.4,99.6,99.8
17.4,30.7,41.699999999999996,48.0,60.699999999999996,69.1,76.1,81.5,86.6,90.5,90.60000000000001,93.60000000000001,95.6,96.8,98.5,98.7,98.8,99.3,99.2,99.1,99.6,99.7,99.8,99.7,100.0
19.0,32.4,43.0,50.3,61.9,71.5,78.7,82.89999999999999,88.0,92.80000000000001,92.30000000000001,94.39999999999999,96.2,98.1,98.8,99.4,98.6,99.6,99.4,99.7,99.6,99.8,99.5,99.9,100.0
17.7,32.9,44.6,52.900000000000006,63.6,72.2,79.60000000000001,84.6,88.4,92.2,92.80000000000001,95.8,97.5,98.4,98.4,99.5,98.3,99.6,99.5,99.8,99.8,99.9,99.8,100.0,100.0
