6.2,6.3,8.0,10.299999999999999,11.4,14.6,13.8,17.4,18.7,18.2,20.9,21.5,26.0,26.900000000000002,28.7,29.5,29.299999999999997,31.5,31.3,32.9,34.2,33.6,34.1,34.699999999999996,37.5
8.5,8.0,9.8,13.5,17.0,20.3,23.5,24.7,27.200000000000003,27.500000000000004,31.0,33.6,36.1,37.4,40.2,38.1,40.400000000000006,43.7,44.2,44.4,45.6,50.3,49.5,46.800000000000004,47.699999999999996
8.799999999999999,11.1,14.000000000000002,18.099999999999998,23.599999999999998,26.400000000000002,30.099999999999998,31.1,37.5,38.3,40.0,41.199999999999996,48.0,47.9,50.1,48.9,50.3,51.2,57.699999999999996,55.50000000000001,56.00000000000001,58.199999999999996,59.699999999999996,58.599999999999994,62.8
9.700000000000001,14.299999999999999,19.6,23.0,29.9,31.5,37.8,39.800000000000004,46.300000000000004,48.9,48.1,52.300000000000004,55.7,55.900000000000006,60.3,61.5,63.7,65.10000000000001,64.5,66.5,68.10000000000001,69.5,70.8,71.39999999999999,72.89999999999999
12.2,16.900000000000002,22.900000000000002,28.000000000000004,35.9,39.2,44.0,49.7,51.0,57.99999999999999,55.1,62.2,63.800000000000004,69.0,68.30000000000001,72.1,71.3,74.2,73.2,74.4,76.5,78.60000000000001,79.5,79.5,82.5
13.900000000000002,19.900000000000002,26.200000000000003,32.7,40.6,43.4,53.400000000000006,56.99999999999999,59.0,63.3,67.5,69.1,73.0,76.3,74.0,77.10000000000001,79.0,82.69999999999999,81.8,80.9,83.39999999999999,86.0,87.5,86.9,89.60000000000001
15.5,22.1,29.7,40.0,43.9,51.4,58.3,59.199999999999996,67.9,71.89999999999999,73.9,76.1,80.5,81.69999999999999,81.39999999999999,83.7,83.0,87.8,88.3,87.5,87.8,90.9,89.3,91.60000000000001,94.19999999999999
16.2,24.0,32.4,44.0,49.2,57.699999999999996,62.9,68.0,74.1,75.6,79.4,81.8,85.0,86.7,87.4,88.6,89.7,91.5,91.3,93.2,92.9,92.2,92.9,95.1,96.3
16.8,26.400000000000002,37.2,47.099999999999994,57.599999999999994,59.099999999999994,70.0,73.2,77.3,83.0,83.0,85.8,89.2,91.10000000000001,90.8,91.60000000000001,92.80000000000001,94.1,95.1,93.7,94.8,96.1,96.0,96.1,97.3
17.9,30.099999999999998,41.3,49.3,57.699999999999996,67.4,72.2,76.5,84.39999999999999,86.1,87.6,89.2,91.0,92.9,93.30000000000001,95.3,95.89999999999999,96.2,96.6,95.5,96.1,97.6,97.2,98.1,99.0
20.200000000000003,32.9,43.5,54.400000000000006,61.3,72.39999999999999,76.2,82.19999999999999,86.6,88.1,89.8,92.5,94.39999999999999,95.1,96.2,96.39999999999999,96.3,97.7,97.89999999999999,97.1,98.8,98.6,98.5,99.4,99.4
20.3,34.2,45.2,58.4,65.0,75.6,82.19999999999999,85.39999999999999,90.10000000000001,91.8,90.7,94.8,95.1,96.8,97.2,97.3,97.3,98.0,98.4,98.4,98.3,98.5,99.6,99.3,99.6
22.2,36.9,48.3,60.199999999999996,70.39999999999999,80.10000000000001,83.7,87.3,91.9,92.30000000000001,94.89999999999999,95.5,97.1,97.5,97.5,98.4,98.3,99.4,98.8,98.6,99.2,99.3,99.3,99.6,99.8
23.7,39.900000000000006,52.1,63.800000000000004,73.9,83.0,87.6,91.0,93.30000000000001,94.3,96.2,96.89999999999999,97.39999999999999,98.5,98.6,98.7,99.5,99.5,99.5,99.2,99.5,99.5,99.8,99.7,99.9
24.2,42.199999999999996,55.300000000000004,68.8,77.4,84.89999999999999,90.0,92.4,94.0,96.39999999999999,96.39999999999999,98.0,98.9,98.7,99.2,99.5,99.1,99.5,99.9,99.9,99.7,99.7,100.0,99.9,99.9
26.1,45.2,57.9,73.1,80.80000000000001,86.6,91.10000000000001,94.1,94.6,97.39999999999999,97.8,98.2,99.1,99.3,99.9,99.3,99.8,99.9,99.9,99.7,99.7,99.8,99.9,100.0,100.0
27.800000000000004,47.4,61.1,73.9,81.39999999999999,88.8,91.4,95.0,97.6,98.1,97.3,98.8,99.5,99.3,99.9,99.6,99.6,99.9,99.7,99.9,99.9,100.0,100.0,99.7,100.0
27.900000000000002,50.7,64.2,77.5,84.89999999999999,91.8,94.0,96.7,97.89999999999999,98.1,98.1,99.4,99.2,99.1,99.8,99.9,99.8,100.0,100.0,100.0,100.0,100.0,99.9,100.0,100.0
28.499999999999996,51.9,65.7,79.4,86.9,93.30000000000001,94.8,97.1,98.2,98.5,98.6,99.5,99.6,99.7,99.9,99.9,99.9,99.8,100.0,100.0,99.9,99.9,100.0,100.0,100.0
31.5,52.800000000000004,70.1,81.39999999999999,87.3,93.4,95.7,97.7,98.4,99.1,99.4,99.3,99.4,100.0,100.0,100.0,99.9,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
31.4,56.699999999999996,72.0,83.2,90.2,95.1,96.39999999999999,97.89999999999999,98.6,99.2,99.6,99.7,99.7,100.0,100.0,100.0,99.9,100.0,100.0,99.9,100.0,100.0,100.0,100.0,100.0
34.1,58.8,74.3,84.7,91.4,95.8,97.0,98.9,99.0,99.8,99.8,99.8,99.9,100.0,100.0,100.0,99.9,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0
35.3,59.099999999999994,76.2,86.7,93.2,96.8,97.2,98.9,98.8,99.7,99.7,99.7,100.0,99.9,100.0,100.0,99.8,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0
36.4,61.5,77.8,89.3,93.7,97.2,97.8,99.4,99.7,99.8,99.7,100.0,100.0,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
