6.4,8.4,11.200000000000001,14.6,17.299999999999997,21.099999999999998,21.7,28.599999999999998,29.5,30.099999999999998,35.6,35.5,40.9,43.9,47.199999999999996,47.099999999999994,48.5,54.6,55.50000000000001,55.1,57.9,57.99999999999999,61.7,60.8,63.6
10.299999999999999,12.1,15.0,22.3,27.500000000000004,33.5,39.5,41.9,45.7,48.3,52.1,57.4,61.9,62.9,64.7,68.2,71.2,73.1,73.8,78.4,79.0,79.2,80.60000000000001,83.0,82.3
11.4,17.0,24.3,31.7,39.0,44.0,53.1,54.800000000000004,60.699999999999996,66.2,68.8,69.89999999999999,78.2,79.0,80.7,84.1,84.8,87.2,87.2,89.1,90.3,90.2,91.8,92.5,95.0
14.6,21.3,32.6,42.3,49.7,54.800000000000004,62.8,68.8,74.1,77.2,80.2,82.6,86.5,87.8,89.0,92.9,92.4,94.5,95.5,95.6,95.6,96.3,97.1,97.89999999999999,98.0
17.4,27.1,39.5,47.199999999999996,58.3,61.8,74.4,77.3,81.89999999999999,85.6,88.6,90.4,92.5,94.6,95.19999999999999,96.89999999999999,96.7,98.0,98.2,98.0,98.9,98.9,99.3,99.1,99.7
20.200000000000003,31.6,44.3,57.4,65.8,71.1,79.4,84.3,88.8,90.8,93.60000000000001,95.89999999999999,95.6,97.8,98.4,98.9,98.4,99.2,99.1,99.4,99.6,99.8,99.6,99.8,99.9
22.400000000000002,35.9,49.5,64.60000000000001,71.8,78.10000000000001,86.3,89.5,92.7,94.89999999999999,95.89999999999999,97.1,98.3,99.2,99.5,99.7,99.4,99.7,99.8,99.9,99.8,99.9,99.9,100.0,100.0
24.9,40.1,55.1,69.1,77.0,85.1,90.60000000000001,93.60000000000001,95.19999999999999,97.5,97.8,98.9,99.3,99.6,99.9,99.7,99.9,99.9,100.0,100.0,99.9,100.0,99.9,100.0,100.0
26.6,44.6,60.6,75.2,82.69999999999999,88.1,93.10000000000001,95.89999999999999,96.89999999999999,98.6,99.1,99.6,99.9,99.9,100.0,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
29.7,48.0,64.0,79.4,85.9,92.4,96.3,97.39999999999999,97.6,99.3,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
33.2,53.5,69.5,82.5,87.8,93.7,96.89999999999999,99.2,99.3,99.5,99.7,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.9,58.4,70.5,87.8,91.0,95.89999999999999,98.0,99.2,99.2,99.5,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.5,60.3,75.7,90.10000000000001,93.60000000000001,98.0,98.3,99.7,99.3,99.7,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
38.6,64.9,80.30000000000001,93.4,95.19999999999999,98.4,98.6,99.7,99.8,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
40.8,68.60000000000001,83.2,93.7,96.8,98.6,99.2,99.8,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
43.7,71.89999999999999,85.5,95.8,97.7,99.5,99.5,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
45.6,73.7,88.3,95.6,97.89999999999999,99.8,99.6,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
47.599999999999994,76.7,88.9,96.39999999999999,98.5,99.8,99.8,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
50.0,77.8,91.10000000000001,96.6,99.3,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
51.4,79.60000000000001,93.7,98.0,99.2,99.9,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
53.0,82.0,94.0,98.5,99.7,100.0,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
55.400000000000006,83.7,94.8,98.6,99.8,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
57.3,84.89999999999999,96.1,99.3,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.9,87.1,96.0,99.1,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
