5.7,6.3,8.1,10.2,9.5,14.000000000000002,13.5,16.8,18.6,17.599999999999998,22.7,21.8,25.900000000000002,27.3,28.7,33.4,32.7,35.199999999999996,37.3,37.0,37.2,39.5,40.0,42.9,45.7
8.7,8.3,10.4,14.000000000000002,17.2,20.7,22.1,26.5,28.599999999999998,29.299999999999997,33.800000000000004,36.199999999999996,41.6,43.0,44.1,44.800000000000004,48.0,51.7,54.300000000000004,56.00000000000001,54.6,59.599999999999994,62.3,60.099999999999994,63.9
8.9,10.8,13.600000000000001,18.7,24.4,25.2,30.9,34.699999999999996,39.6,42.0,43.3,48.699999999999996,54.7,55.7,57.49999999999999,60.199999999999996,63.9,65.9,69.39999999999999,71.6,72.2,74.0,77.0,75.1,82.5
10.0,14.499999999999998,20.0,25.3,30.599999999999998,34.9,39.900000000000006,45.1,50.5,55.300000000000004,56.00000000000001,60.4,65.5,68.30000000000001,68.10000000000001,75.2,74.9,78.3,80.9,81.69999999999999,84.1,85.6,86.6,88.8,90.5
12.2,17.1,23.400000000000002,28.599999999999998,36.8,38.800000000000004,48.699999999999996,53.7,59.4,63.3,67.10000000000001,69.69999999999999,73.0,77.9,79.0,84.39999999999999,83.8,88.2,88.4,88.4,90.7,92.7,95.0,94.19999999999999,95.39999999999999
13.900000000000002,19.6,27.3,33.800000000000004,42.3,48.5,57.3,59.599999999999994,67.60000000000001,69.5,75.2,78.5,81.5,86.0,86.5,90.5,89.5,93.5,93.4,92.5,94.6,96.3,97.3,97.3,98.2
14.899999999999999,23.1,31.1,38.9,48.8,55.400000000000006,63.4,67.60000000000001,75.6,78.4,83.2,83.8,87.1,90.9,92.0,94.1,94.19999999999999,95.8,97.1,96.7,97.39999999999999,97.5,98.4,98.9,99.6
16.7,25.8,33.7,45.4,53.1,59.699999999999996,68.60000000000001,72.8,81.89999999999999,83.6,87.5,89.0,92.10000000000001,93.7,95.19999999999999,96.39999999999999,96.2,98.2,97.8,98.4,98.9,98.9,99.1,99.4,99.8
16.6,26.8,38.3,49.2,57.8,65.0,75.1,80.4,85.5,88.5,90.10000000000001,92.7,94.89999999999999,96.2,97.7,98.1,97.7,98.5,98.7,99.1,99.1,99.6,99.4,99.9,99.9
18.0,31.0,40.8,52.2,62.2,70.3,79.10000000000001,83.8,89.60000000000001,92.30000000000001,94.1,94.1,96.5,97.8,98.4,98.8,99.0,99.7,99.7,99.8,99.5,99.7,99.9,99.8,100.0
20.0,32.7,44.9,56.8,66.0,76.8,83.39999999999999,88.2,92.0,94.0,95.19999999999999,96.8,98.3,98.6,99.1,99.5,99.5,99.9,99.6,99.9,99.8,99.7,99.9,100.0,100.0
20.9,34.1,47.599999999999994,61.199999999999996,70.1,81.10000000000001,86.2,90.3,94.89999999999999,95.6,96.1,97.8,98.9,99.4,99.3,99.7,99.6,99.9,99.9,100.0,99.8,100.0,99.9,100.0,100.0
21.9,37.4,49.3,65.10000000000001,74.2,84.39999999999999,88.1,93.30000000000001,95.1,96.5,97.89999999999999,98.5,99.7,99.7,99.8,100.0,99.9,100.0,99.9,100.0,99.9,100.0,100.0,100.0,100.0
24.6,39.800000000000004,53.5,68.5,77.60000000000001,87.5,90.60000000000001,94.69999999999999,96.5,96.8,98.4,99.3,99.6,99.8,99.8,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
25.4,43.5,56.699999999999996,72.1,80.7,89.2,93.30000000000001,95.39999999999999,96.5,97.8,98.7,99.6,100.0,99.9,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
26.200000000000003,45.6,60.0,75.6,83.8,90.4,94.19999999999999,96.39999999999999,97.89999999999999,98.4,99.3,99.7,100.0,99.9,100.0,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
28.000000000000004,49.9,63.2,77.0,84.5,92.2,94.5,98.1,98.3,99.1,99.5,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
29.4,51.4,65.60000000000001,80.80000000000001,87.7,94.6,96.1,98.5,99.0,99.4,99.6,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
28.999999999999996,53.6,68.30000000000001,81.69999999999999,90.2,95.39999999999999,96.5,99.1,99.4,99.8,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
31.5,54.0,72.6,84.1,89.9,95.5,96.89999999999999,99.3,99.4,100.0,99.8,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
32.1,58.8,74.4,84.8,92.7,97.1,97.6,99.4,99.6,100.0,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.199999999999996,60.5,76.1,87.9,93.2,97.8,98.2,99.5,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
35.9,61.6,76.0,88.8,94.6,97.6,98.3,99.7,99.7,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
36.8,63.6,79.2,90.7,95.8,98.5,98.9,99.7,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
