6.6000000000000005,11.200000000000001,16.1,19.0,25.900000000000002,28.599999999999998,31.1,35.6,36.199999999999996,38.3,42.6,43.2,47.099999999999994,49.3,50.6,52.300000000000004,55.00000000000001,56.699999999999996,54.0,56.2,57.699999999999996,55.7,57.599999999999994,60.5,60.4
13.0,17.4,22.1,29.799999999999997,37.6,43.1,48.6,50.9,55.60000000000001,57.49999999999999,61.199999999999996,62.0,67.4,67.5,67.30000000000001,68.5,71.0,73.6,74.0,75.5,75.3,77.3,76.5,77.4,75.7
15.9,24.4,34.4,42.8,49.4,56.99999999999999,62.9,65.5,69.8,72.1,75.8,76.2,82.6,80.80000000000001,83.0,84.5,85.5,84.2,85.9,88.6,88.5,87.2,89.60000000000001,87.6,90.60000000000001
19.900000000000002,31.4,43.6,53.900000000000006,61.0,67.80000000000001,74.5,77.10000000000001,81.39999999999999,84.3,84.6,87.4,88.7,90.2,91.0,93.5,93.0,94.69999999999999,95.89999999999999,94.3,94.0,95.3,95.89999999999999,96.1,96.0
23.5,37.6,50.7,62.5,68.60000000000001,75.7,82.6,87.2,89.60000000000001,90.3,91.4,94.0,94.6,96.3,96.2,96.89999999999999,96.89999999999999,97.3,97.5,98.2,98.4,99.1,98.0,99.0,99.2
27.6,43.1,59.0,70.89999999999999,77.9,83.7,89.9,91.7,92.4,94.8,96.1,97.5,97.5,98.4,98.6,98.9,98.7,99.0,98.8,99.1,98.9,99.8,99.6,99.8,99.7
32.300000000000004,48.8,66.7,80.4,83.0,90.2,94.6,94.19999999999999,96.1,98.1,97.6,98.5,98.9,99.6,99.7,99.8,99.4,99.5,99.8,99.8,99.7,99.7,99.8,99.9,100.0
34.8,55.00000000000001,70.89999999999999,83.6,87.3,92.7,95.0,97.39999999999999,97.89999999999999,99.4,98.8,99.5,99.7,99.9,99.8,99.8,99.8,100.0,100.0,99.8,99.8,100.0,99.9,100.0,100.0
38.4,61.7,76.5,87.4,91.8,96.0,97.6,98.4,98.2,99.8,99.5,99.8,100.0,99.9,100.0,99.9,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
41.699999999999996,65.5,79.80000000000001,90.5,94.1,97.39999999999999,98.6,99.3,98.9,99.7,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
45.800000000000004,71.39999999999999,83.2,94.0,95.39999999999999,98.7,98.7,99.4,99.9,100.0,99.9,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,100.0,100.0
48.8,75.6,87.6,95.39999999999999,96.6,99.4,99.3,99.7,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
50.0,78.60000000000001,91.0,96.89999999999999,98.1,99.6,99.3,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
53.1,82.39999999999999,92.0,97.8,98.9,99.8,99.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
56.49999999999999,84.7,94.69999999999999,98.5,98.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
58.5,85.8,95.3,99.0,99.6,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
61.0,88.0,96.7,99.1,99.5,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
63.3,89.9,97.3,99.1,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
65.9,91.7,98.5,99.7,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
66.8,92.60000000000001,99.0,99.7,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
69.39999999999999,93.8,99.2,99.4,99.9,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
72.5,94.3,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
74.7,95.1,99.4,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
76.2,95.89999999999999,99.5,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
